Date_ddmmyy,H_Team,A_Team,Full_Time_H_Goals,Full_Time_A_Goals,Full_Time_Result,Half_Time_H_Goals,Half_Time_A_Goals,Half_Time_Result,Referee,H_Shots,A_Shots,H_Shots_on_Target,A_Shots_on_Target,H_Fouls,A_Fouls,H_Corners,A_Corners,H_Yellow,A_Yellow,H_Red,A_Red
2012-04-11,Sp Gijon,Levante,3,2,H,1.0,1.0,D,,24.0,11.0,5.0,7.0,21.0,7.0,7.0,1.0,5.0,0.0,0.0,0.0
2012-04-14,Levante,Barcelona,1,2,A,1.0,0.0,H,,5.0,16.0,2.0,8.0,16.0,7.0,1.0,6.0,5.0,2.0,0.0,0.0
2012-04-21,Sevilla,Levante,1,1,D,1.0,1.0,D,,22.0,7.0,5.0,2.0,8.0,19.0,11.0,2.0,3.0,5.0,0.0,0.0
2012-04-28,Levante,Granada,3,1,H,0.0,0.0,D,,9.0,9.0,5.0,3.0,10.0,10.0,3.0,0.0,1.0,3.0,0.0,0.0
2012-05-02,Zaragoza,Levante,1,0,H,1.0,0.0,H,,12.0,11.0,5.0,4.0,15.0,14.0,2.0,10.0,5.0,5.0,0.0,0.0
2012-05-05,Mallorca,Levante,1,0,H,0.0,0.0,D,,10.0,7.0,3.0,2.0,13.0,5.0,6.0,5.0,1.0,3.0,0.0,0.0
2012-05-13,Levante,Ath Bilbao,3,0,H,1.0,0.0,H,,12.0,9.0,4.0,5.0,3.0,8.0,4.0,6.0,1.0,0.0,0.0,0.0
2012-08-19,Levante,Ath Madrid,1,1,D,1.0,1.0,D,,6.0,11.0,1.0,3.0,17.0,7.0,3.0,6.0,2.0,1.0,0.0,0.0
2012-08-27,Valladolid,Levante,2,0,H,1.0,0.0,H,,15.0,8.0,7.0,1.0,11.0,14.0,7.0,1.0,1.0,5.0,0.0,1.0
2012-09-02,Levante,Espanol,3,2,H,0.0,2.0,A,,11.0,9.0,4.0,2.0,30.0,21.0,6.0,2.0,3.0,6.0,1.0,0.0
2012-09-15,Malaga,Levante,3,1,H,1.0,0.0,H,,12.0,5.0,5.0,1.0,15.0,19.0,4.0,4.0,2.0,4.0,1.0,0.0
2012-09-23,Levante,Sociedad,2,1,H,0.0,1.0,A,,16.0,17.0,6.0,6.0,20.0,10.0,4.0,5.0,2.0,4.0,0.0,0.0
2012-09-30,Osasuna,Levante,4,0,H,0.0,0.0,D,,16.0,8.0,8.0,1.0,13.0,24.0,5.0,4.0,2.0,3.0,0.0,0.0
2012-10-07,Levante,Valencia,1,0,H,1.0,0.0,H,,15.0,12.0,4.0,4.0,15.0,12.0,6.0,9.0,5.0,5.0,0.0,0.0
2012-10-21,Getafe,Levante,0,1,A,0.0,0.0,D,,18.0,7.0,6.0,4.0,8.0,15.0,13.0,2.0,2.0,3.0,0.0,0.0
2012-10-28,Levante,Granada,3,1,H,1.0,0.0,H,,11.0,10.0,6.0,2.0,9.0,13.0,3.0,6.0,1.0,2.0,0.0,0.0
2012-11-04,Sevilla,Levante,0,0,D,0.0,0.0,D,,20.0,3.0,5.0,1.0,9.0,8.0,10.0,2.0,1.0,1.0,0.0,0.0
2012-11-11,Levante,Real Madrid,1,2,A,0.0,1.0,A,,11.0,19.0,4.0,6.0,27.0,13.0,2.0,8.0,6.0,1.0,0.0,0.0
2012-11-18,La Coruna,Levante,0,2,A,0.0,1.0,A,,24.0,12.0,4.0,3.0,12.0,12.0,10.0,5.0,6.0,3.0,1.0,1.0
2012-11-25,Levante,Barcelona,0,4,A,0.0,0.0,D,,11.0,13.0,3.0,7.0,7.0,6.0,4.0,8.0,0.0,1.0,0.0,0.0
2012-12-02,Celta,Levante,1,1,D,1.0,0.0,H,,18.0,8.0,8.0,2.0,11.0,11.0,7.0,1.0,3.0,3.0,0.0,0.0
2012-12-09,Levante,Mallorca,4,0,H,1.0,0.0,H,,14.0,15.0,9.0,2.0,10.0,13.0,8.0,5.0,0.0,1.0,0.0,0.0
2012-12-16,Zaragoza,Levante,0,1,A,0.0,1.0,A,,12.0,10.0,2.0,3.0,15.0,22.0,2.0,3.0,4.0,4.0,0.0,1.0
2012-12-20,Vallecano,Levante,3,0,H,0.0,0.0,D,,18.0,9.0,7.0,3.0,20.0,17.0,3.0,5.0,3.0,4.0,0.0,0.0
2013-01-05,Levante,Ath Bilbao,3,1,H,2.0,1.0,H,,11.0,11.0,6.0,5.0,15.0,12.0,9.0,4.0,3.0,3.0,0.0,1.0
2013-01-13,Betis,Levante,2,0,H,1.0,0.0,H,,13.0,9.0,4.0,3.0,16.0,17.0,6.0,4.0,2.0,4.0,0.0,0.0
2013-01-20,Ath Madrid,Levante,2,0,H,1.0,0.0,H,,13.0,10.0,4.0,2.0,17.0,14.0,9.0,6.0,1.0,4.0,0.0,0.0
2013-01-26,Levante,Valladolid,2,1,H,1.0,1.0,D,,16.0,11.0,7.0,5.0,12.0,10.0,3.0,5.0,3.0,1.0,0.0,0.0
2013-02-02,Espanol,Levante,3,2,H,1.0,0.0,H,,13.0,12.0,5.0,4.0,12.0,15.0,9.0,6.0,1.0,2.0,0.0,0.0
2013-02-09,Levante,Malaga,1,2,A,1.0,1.0,D,,12.0,8.0,4.0,4.0,14.0,11.0,4.0,4.0,4.0,1.0,0.0,0.0
2013-02-17,Sociedad,Levante,1,1,D,1.0,1.0,D,,12.0,7.0,5.0,7.0,13.0,16.0,12.0,4.0,2.0,5.0,0.0,1.0
2013-02-25,Levante,Osasuna,0,2,A,0.0,0.0,D,,8.0,17.0,3.0,6.0,10.0,22.0,7.0,2.0,0.0,2.0,0.0,0.0
2013-03-02,Valencia,Levante,2,2,D,2.0,1.0,H,,19.0,8.0,6.0,4.0,13.0,17.0,6.0,4.0,2.0,5.0,0.0,0.0
2013-03-10,Levante,Getafe,0,0,D,0.0,0.0,D,,16.0,13.0,5.0,3.0,19.0,13.0,6.0,3.0,2.0,3.0,0.0,0.0
2013-03-17,Granada,Levante,1,1,D,1.0,0.0,H,,14.0,7.0,5.0,1.0,19.0,16.0,4.0,1.0,8.0,6.0,0.0,0.0
2013-03-30,Levante,Sevilla,1,0,H,1.0,0.0,H,,17.0,25.0,4.0,6.0,17.0,16.0,6.0,5.0,4.0,3.0,0.0,0.0
2013-04-06,Real Madrid,Levante,5,1,H,2.0,1.0,H,,36.0,11.0,12.0,3.0,10.0,9.0,6.0,5.0,1.0,0.0,0.0,0.0
2013-04-13,Levante,La Coruna,0,4,A,0.0,3.0,A,,23.0,18.0,5.0,9.0,11.0,4.0,7.0,5.0,2.0,1.0,0.0,0.0
2013-04-20,Barcelona,Levante,1,0,H,0.0,0.0,D,,18.0,4.0,9.0,0.0,13.0,6.0,11.0,1.0,1.0,2.0,0.0,0.0
2013-04-27,Levante,Celta,0,1,A,0.0,1.0,A,,11.0,9.0,2.0,4.0,16.0,13.0,10.0,3.0,2.0,5.0,0.0,0.0
2013-05-05,Mallorca,Levante,1,1,D,1.0,1.0,D,,21.0,3.0,8.0,1.0,16.0,14.0,10.0,1.0,0.0,3.0,0.0,0.0
2013-05-10,Levante,Zaragoza,0,0,D,0.0,0.0,D,,11.0,16.0,3.0,3.0,16.0,18.0,2.0,9.0,3.0,3.0,2.0,0.0
2013-05-19,Levante,Vallecano,2,3,A,0.0,1.0,A,,12.0,18.0,4.0,7.0,25.0,13.0,6.0,3.0,1.0,5.0,0.0,0.0
2013-05-26,Ath Bilbao,Levante,0,1,A,0.0,0.0,D,,12.0,12.0,4.0,4.0,13.0,15.0,8.0,3.0,1.0,0.0,1.0,0.0
2013-06-01,Levante,Betis,1,1,D,0.0,0.0,D,,13.0,9.0,4.0,2.0,17.0,15.0,7.0,5.0,3.0,4.0,0.0,0.0
2013-08-18,Barcelona,Levante,7,0,H,6.0,0.0,H,,22.0,4.0,13.0,1.0,15.0,16.0,9.0,3.0,1.0,3.0,0.0,0.0
2013-08-25,Levante,Sevilla,0,0,D,0.0,0.0,D,,8.0,18.0,3.0,3.0,17.0,18.0,5.0,7.0,3.0,5.0,0.0,0.0
2013-08-30,Vallecano,Levante,1,2,A,0.0,1.0,A,,23.0,6.0,8.0,2.0,14.0,17.0,8.0,1.0,4.0,3.0,1.0,0.0
2013-09-14,Levante,Sociedad,0,0,D,0.0,0.0,D,,13.0,13.0,5.0,3.0,16.0,12.0,5.0,1.0,3.0,1.0,0.0,0.0
2013-09-21,Almeria,Levante,2,2,D,1.0,0.0,H,,13.0,16.0,8.0,7.0,16.0,18.0,1.0,7.0,4.0,7.0,1.0,0.0
2013-09-24,Levante,Valladolid,1,1,D,1.0,1.0,D,,24.0,4.0,4.0,2.0,13.0,13.0,7.0,0.0,2.0,4.0,0.0,1.0
2013-09-29,Osasuna,Levante,0,1,A,0.0,0.0,D,,20.0,15.0,5.0,5.0,17.0,15.0,9.0,6.0,5.0,2.0,1.0,0.0
2013-10-05,Levante,Real Madrid,2,3,A,0.0,0.0,D,,13.0,27.0,5.0,10.0,18.0,13.0,3.0,8.0,1.0,3.0,0.0,0.0
2013-10-21,Celta,Levante,0,1,A,0.0,0.0,D,,15.0,6.0,4.0,3.0,11.0,14.0,2.0,0.0,2.0,1.0,0.0,0.0
2013-10-26,Levante,Espanol,3,0,H,2.0,0.0,H,,6.0,20.0,3.0,6.0,14.0,23.0,3.0,11.0,2.0,5.0,0.0,0.0
2013-10-31,Betis,Levante,0,0,D,0.0,0.0,D,,16.0,17.0,5.0,4.0,12.0,14.0,4.0,3.0,1.0,6.0,1.0,0.0
2013-11-03,Levante,Granada,0,1,A,0.0,0.0,D,,13.0,15.0,7.0,5.0,15.0,15.0,5.0,7.0,2.0,3.0,0.0,0.0
2013-11-09,Ath Bilbao,Levante,2,1,H,0.0,1.0,A,,21.0,7.0,9.0,3.0,19.0,24.0,11.0,2.0,3.0,5.0,1.0,0.0
2013-11-24,Levante,Villarreal,0,3,A,0.0,1.0,A,,5.0,23.0,1.0,9.0,17.0,17.0,5.0,4.0,1.0,1.0,1.0,0.0
2013-11-29,Getafe,Levante,1,0,H,0.0,0.0,D,,15.0,11.0,2.0,1.0,15.0,19.0,4.0,5.0,3.0,1.0,0.0,0.0
2013-12-13,Levante,Elche,2,1,H,1.0,1.0,D,,9.0,7.0,3.0,2.0,11.0,9.0,5.0,3.0,4.0,4.0,0.0,0.0
2013-12-21,Ath Madrid,Levante,3,2,H,1.0,1.0,D,,16.0,8.0,6.0,4.0,16.0,18.0,10.0,6.0,3.0,5.0,0.0,1.0
2014-01-04,Valencia,Levante,2,0,H,1.0,0.0,H,,17.0,7.0,5.0,2.0,17.0,24.0,7.0,5.0,3.0,1.0,0.0,0.0
2014-01-12,Levante,Malaga,1,0,H,1.0,0.0,H,,8.0,22.0,5.0,6.0,24.0,16.0,4.0,7.0,4.0,5.0,0.0,0.0
2014-01-19,Levante,Barcelona,1,1,D,1.0,1.0,D,,7.0,17.0,4.0,6.0,13.0,11.0,2.0,8.0,3.0,1.0,0.0,0.0
2014-01-25,Sevilla,Levante,2,3,A,1.0,1.0,D,,28.0,7.0,10.0,6.0,15.0,15.0,7.0,3.0,3.0,3.0,1.0,1.0
2014-02-01,Levante,Vallecano,0,0,D,0.0,0.0,D,,11.0,16.0,2.0,5.0,23.0,20.0,6.0,6.0,2.0,3.0,0.0,0.0
2014-02-09,Sociedad,Levante,0,0,D,0.0,0.0,D,,18.0,6.0,6.0,0.0,10.0,20.0,7.0,3.0,2.0,3.0,0.0,0.0
2014-02-15,Levante,Almeria,1,0,H,0.0,0.0,D,,13.0,13.0,3.0,3.0,13.0,16.0,1.0,9.0,1.0,4.0,0.0,0.0
2014-02-21,Valladolid,Levante,1,1,D,0.0,1.0,A,,11.0,3.0,2.0,1.0,13.0,16.0,4.0,1.0,3.0,3.0,0.0,0.0
2014-03-01,Levante,Osasuna,2,0,H,2.0,0.0,H,,7.0,15.0,3.0,4.0,22.0,18.0,3.0,6.0,4.0,3.0,1.0,0.0
2014-03-09,Real Madrid,Levante,3,0,H,1.0,0.0,H,,25.0,6.0,10.0,1.0,12.0,12.0,12.0,2.0,2.0,2.0,0.0,1.0
2014-03-15,Levante,Celta,0,1,A,0.0,1.0,A,,18.0,26.0,8.0,8.0,17.0,18.0,4.0,9.0,3.0,5.0,0.0,0.0
2014-03-22,Espanol,Levante,0,0,D,0.0,0.0,D,,12.0,6.0,3.0,3.0,10.0,18.0,8.0,9.0,4.0,3.0,0.0,1.0
2014-03-27,Levante,Betis,1,3,A,1.0,1.0,D,,9.0,10.0,4.0,5.0,18.0,13.0,7.0,7.0,3.0,3.0,0.0,0.0
2014-03-31,Granada,Levante,0,2,A,0.0,0.0,D,,8.0,15.0,1.0,5.0,17.0,17.0,7.0,3.0,2.0,4.0,0.0,0.0
2014-04-07,Levante,Ath Bilbao,1,2,A,0.0,2.0,A,,11.0,13.0,2.0,5.0,17.0,16.0,2.0,5.0,2.0,1.0,1.0,0.0
2014-04-12,Villarreal,Levante,1,0,H,0.0,0.0,D,,12.0,7.0,3.0,2.0,15.0,16.0,2.0,2.0,2.0,2.0,0.0,0.0
2014-04-19,Levante,Getafe,0,0,D,0.0,0.0,D,,11.0,9.0,2.0,4.0,24.0,18.0,3.0,4.0,4.0,2.0,0.0,1.0
2014-04-25,Elche,Levante,1,1,D,0.0,0.0,D,,22.0,10.0,3.0,6.0,14.0,17.0,7.0,2.0,2.0,4.0,0.0,0.0
2014-05-04,Levante,Ath Madrid,2,0,H,1.0,0.0,H,,7.0,23.0,2.0,7.0,20.0,20.0,3.0,7.0,2.0,3.0,0.0,0.0
2014-05-10,Levante,Valencia,2,0,H,0.0,0.0,D,,12.0,19.0,3.0,6.0,11.0,12.0,8.0,8.0,4.0,5.0,1.0,0.0
2014-05-16,Malaga,Levante,1,0,H,0.0,0.0,D,,25.0,2.0,11.0,0.0,12.0,16.0,10.0,0.0,0.0,1.0,0.0,1.0
2014-08-24,Levante,Villarreal,0,2,A,0.0,0.0,D,,9.0,12.0,2.0,6.0,11.0,14.0,3.0,4.0,1.0,3.0,0.0,0.0
2014-08-30,Ath Bilbao,Levante,3,0,H,1.0,0.0,H,,10.0,10.0,5.0,2.0,13.0,17.0,2.0,11.0,1.0,4.0,0.0,0.0
2014-09-13,Malaga,Levante,0,0,D,0.0,0.0,D,,18.0,10.0,7.0,0.0,10.0,15.0,20.0,1.0,1.0,2.0,0.0,0.0
2014-09-21,Levante,Barcelona,0,5,A,0.0,2.0,A,,9.0,17.0,2.0,8.0,13.0,11.0,3.0,6.0,1.0,2.0,1.0,0.0
2014-09-24,Granada,Levante,0,1,A,0.0,0.0,D,,8.0,10.0,0.0,4.0,14.0,13.0,5.0,3.0,2.0,6.0,0.0,0.0
2014-09-27,Levante,Vallecano,0,2,A,0.0,2.0,A,,7.0,13.0,0.0,5.0,21.0,16.0,5.0,7.0,4.0,3.0,0.0,0.0
2014-10-04,Eibar,Levante,3,3,D,0.0,2.0,A,,14.0,13.0,6.0,5.0,12.0,16.0,4.0,4.0,3.0,1.0,0.0,0.0
2014-10-18,Levante,Real Madrid,0,5,A,0.0,2.0,A,,11.0,21.0,1.0,11.0,13.0,8.0,6.0,3.0,4.0,0.0,0.0,0.0
2014-10-24,Celta,Levante,3,0,H,1.0,0.0,H,,13.0,4.0,4.0,0.0,14.0,16.0,7.0,0.0,0.0,3.0,0.0,0.0
2014-11-02,Levante,Almeria,2,1,H,1.0,0.0,H,,11.0,14.0,5.0,5.0,17.0,17.0,3.0,6.0,3.0,2.0,0.0,0.0
2014-11-09,Sevilla,Levante,1,1,D,1.0,0.0,H,,15.0,16.0,6.0,5.0,13.0,10.0,6.0,5.0,2.0,6.0,0.0,0.0
2014-11-23,Levante,Valencia,2,1,H,0.0,0.0,D,,10.0,17.0,5.0,6.0,20.0,18.0,4.0,5.0,2.0,1.0,0.0,0.0
2014-11-29,Espanol,Levante,2,1,H,2.0,1.0,H,,10.0,16.0,4.0,3.0,21.0,10.0,5.0,6.0,2.0,3.0,0.0,0.0
2014-12-08,Levante,Getafe,1,1,D,0.0,0.0,D,,16.0,5.0,3.0,1.0,14.0,17.0,4.0,0.0,3.0,4.0,0.0,0.0
2014-12-13,Cordoba,Levante,0,0,D,0.0,0.0,D,,13.0,12.0,4.0,3.0,6.0,19.0,7.0,6.0,0.0,3.0,0.0,0.0
2014-12-20,Levante,Sociedad,1,1,D,0.0,0.0,D,,11.0,3.0,2.0,2.0,16.0,20.0,3.0,4.0,3.0,5.0,0.0,0.0
2015-01-03,Ath Madrid,Levante,3,1,H,1.0,0.0,H,,13.0,10.0,5.0,4.0,6.0,10.0,7.0,6.0,2.0,3.0,0.0,0.0
2015-01-09,Levante,La Coruna,0,0,D,0.0,0.0,D,,9.0,13.0,0.0,6.0,22.0,17.0,4.0,3.0,4.0,3.0,0.0,0.0
2015-01-18,Elche,Levante,1,0,H,1.0,0.0,H,,15.0,9.0,6.0,2.0,18.0,11.0,3.0,5.0,3.0,3.0,0.0,1.0
2015-01-24,Villarreal,Levante,1,0,H,0.0,0.0,D,,15.0,11.0,4.0,1.0,12.0,8.0,6.0,3.0,0.0,3.0,0.0,0.0
2015-02-01,Levante,Ath Bilbao,0,2,A,0.0,0.0,D,,10.0,14.0,4.0,5.0,17.0,12.0,5.0,4.0,2.0,5.0,0.0,0.0
2015-02-07,Levante,Malaga,4,1,H,2.0,1.0,H,,11.0,4.0,6.0,3.0,20.0,13.0,2.0,5.0,2.0,1.0,0.0,0.0
2015-02-15,Barcelona,Levante,5,0,H,2.0,0.0,H,,18.0,5.0,10.0,1.0,6.0,13.0,3.0,4.0,1.0,2.0,0.0,0.0
2015-02-23,Levante,Granada,2,1,H,0.0,1.0,A,,9.0,10.0,4.0,4.0,18.0,14.0,7.0,4.0,3.0,5.0,1.0,2.0
2015-02-28,Vallecano,Levante,4,2,H,4.0,1.0,H,,13.0,10.0,7.0,3.0,15.0,18.0,5.0,2.0,2.0,2.0,0.0,0.0
2015-03-06,Levante,Eibar,2,1,H,0.0,0.0,D,,12.0,14.0,4.0,3.0,11.0,17.0,6.0,7.0,4.0,5.0,0.0,1.0
2015-03-15,Real Madrid,Levante,2,0,H,2.0,0.0,H,,22.0,8.0,6.0,0.0,9.0,14.0,10.0,4.0,2.0,0.0,0.0,0.0
2015-03-21,Levante,Celta,0,1,A,0.0,0.0,D,,9.0,17.0,3.0,5.0,17.0,9.0,5.0,5.0,4.0,3.0,0.0,0.0
2015-04-04,Almeria,Levante,1,4,A,0.0,2.0,A,,9.0,15.0,3.0,5.0,18.0,16.0,7.0,8.0,4.0,2.0,1.0,0.0
2015-04-07,Levante,Sevilla,1,2,A,0.0,2.0,A,,19.0,12.0,6.0,5.0,16.0,16.0,12.0,3.0,4.0,5.0,0.0,0.0
2015-04-13,Valencia,Levante,3,0,H,2.0,0.0,H,,13.0,11.0,5.0,1.0,12.0,12.0,5.0,4.0,3.0,3.0,0.0,0.0
2015-04-17,Levante,Espanol,2,2,D,1.0,2.0,A,,13.0,12.0,3.0,6.0,14.0,18.0,8.0,4.0,1.0,3.0,0.0,0.0
2015-04-25,Getafe,Levante,0,1,A,0.0,1.0,A,,10.0,9.0,2.0,3.0,9.0,14.0,5.0,5.0,4.0,3.0,0.0,0.0
2015-04-28,Levante,Cordoba,1,0,H,1.0,0.0,H,,13.0,8.0,3.0,1.0,17.0,10.0,6.0,5.0,3.0,3.0,0.0,0.0
2015-05-01,Sociedad,Levante,3,0,H,1.0,0.0,H,,9.0,14.0,3.0,1.0,14.0,13.0,3.0,7.0,2.0,3.0,0.0,0.0
2015-05-10,Levante,Ath Madrid,2,2,D,1.0,1.0,D,,8.0,15.0,5.0,7.0,8.0,16.0,2.0,6.0,2.0,2.0,0.0,0.0
2015-05-17,La Coruna,Levante,2,0,H,1.0,0.0,H,,10.0,5.0,3.0,1.0,12.0,13.0,8.0,3.0,3.0,2.0,0.0,0.0
2015-05-23,Levante,Elche,0,0,D,0.0,0.0,D,,8.0,15.0,0.0,6.0,14.0,15.0,4.0,4.0,3.0,3.0,0.0,0.0
2015-08-23,Levante,Celta,1,2,A,0.0,1.0,A,,11.0,15.0,2.0,6.0,12.0,17.0,4.0,6.0,1.0,3.0,1.0,0.0
2015-08-30,Las Palmas,Levante,0,0,D,0.0,0.0,D,,16.0,3.0,2.0,2.0,14.0,21.0,3.0,0.0,2.0,4.0,0.0,0.0
2015-09-11,Levante,Sevilla,1,1,D,0.0,1.0,A,,14.0,8.0,4.0,3.0,12.0,8.0,5.0,4.0,3.0,3.0,0.0,0.0
2015-09-20,Barcelona,Levante,4,1,H,0.0,0.0,D,,21.0,11.0,8.0,4.0,8.0,16.0,4.0,4.0,0.0,1.0,0.0,0.0
2015-09-23,Levante,Eibar,2,2,D,0.0,1.0,A,,12.0,10.0,2.0,4.0,13.0,23.0,4.0,7.0,2.0,5.0,0.0,0.0
2015-09-27,Getafe,Levante,3,0,H,0.0,0.0,D,,15.0,10.0,8.0,3.0,11.0,10.0,4.0,4.0,2.0,3.0,0.0,0.0
2015-10-04,Levante,Villarreal,1,0,H,0.0,0.0,D,,15.0,3.0,5.0,2.0,15.0,17.0,8.0,2.0,4.0,3.0,0.0,1.0
2015-10-17,Real Madrid,Levante,3,0,H,2.0,0.0,H,,20.0,15.0,6.0,5.0,8.0,10.0,4.0,4.0,1.0,4.0,0.0,0.0
2015-10-25,Levante,Sociedad,0,4,A,0.0,2.0,A,,13.0,13.0,3.0,6.0,24.0,15.0,10.0,3.0,4.0,3.0,1.0,0.0
2015-10-31,Valencia,Levante,3,0,H,0.0,0.0,D,,13.0,10.0,6.0,5.0,19.0,21.0,5.0,5.0,2.0,3.0,0.0,0.0
2015-11-07,Levante,La Coruna,1,1,D,0.0,1.0,A,,15.0,9.0,5.0,5.0,13.0,10.0,9.0,5.0,4.0,2.0,0.0,0.0
2015-11-22,Sp Gijon,Levante,0,3,A,0.0,3.0,A,,13.0,13.0,2.0,6.0,15.0,15.0,5.0,3.0,4.0,5.0,0.0,0.0
2015-11-27,Levante,Betis,0,1,A,0.0,1.0,A,,14.0,11.0,1.0,5.0,12.0,15.0,7.0,4.0,6.0,4.0,1.0,1.0
2015-12-07,Espanol,Levante,1,1,D,0.0,1.0,A,,9.0,12.0,1.0,5.0,13.0,14.0,2.0,6.0,4.0,5.0,0.0,0.0
2015-12-12,Levante,Granada,1,2,A,0.0,0.0,D,,7.0,8.0,5.0,3.0,25.0,27.0,2.0,1.0,2.0,2.0,0.0,0.0
2015-12-20,Ath Bilbao,Levante,2,0,H,0.0,0.0,D,,18.0,6.0,7.0,1.0,15.0,17.0,10.0,3.0,0.0,5.0,0.0,0.0
2015-12-30,Levante,Malaga,0,1,A,0.0,0.0,D,,7.0,9.0,1.0,5.0,20.0,12.0,6.0,5.0,7.0,5.0,0.0,0.0
2016-01-02,Ath Madrid,Levante,1,0,H,0.0,0.0,D,,16.0,9.0,2.0,1.0,12.0,14.0,13.0,1.0,0.0,4.0,0.0,0.0
2016-01-09,Levante,Vallecano,2,1,H,0.0,0.0,D,,10.0,10.0,4.0,4.0,16.0,15.0,5.0,5.0,5.0,1.0,0.0,0.0
2016-01-16,Celta,Levante,4,3,H,2.0,0.0,H,,14.0,17.0,6.0,7.0,14.0,16.0,6.0,2.0,1.0,4.0,0.0,0.0
2016-01-25,Levante,Las Palmas,3,2,H,1.0,0.0,H,,12.0,13.0,8.0,4.0,22.0,11.0,2.0,4.0,2.0,4.0,1.0,0.0
2016-01-31,Sevilla,Levante,3,1,H,1.0,0.0,H,,14.0,22.0,8.0,4.0,8.0,8.0,5.0,9.0,1.0,1.0,0.0,0.0
2016-02-07,Levante,Barcelona,0,2,A,0.0,1.0,A,,11.0,11.0,3.0,4.0,15.0,10.0,2.0,5.0,4.0,3.0,0.0,0.0
2016-02-14,Eibar,Levante,2,0,H,1.0,0.0,H,,15.0,8.0,6.0,3.0,15.0,12.0,8.0,2.0,3.0,2.0,0.0,0.0
2016-02-19,Levante,Getafe,3,0,H,2.0,0.0,H,,12.0,14.0,6.0,6.0,12.0,13.0,6.0,8.0,2.0,2.0,0.0,0.0
2016-02-28,Villarreal,Levante,3,0,H,2.0,0.0,H,,9.0,7.0,3.0,1.0,15.0,12.0,3.0,4.0,0.0,2.0,0.0,1.0
2016-03-02,Levante,Real Madrid,1,3,A,1.0,2.0,A,,11.0,21.0,4.0,8.0,12.0,11.0,3.0,10.0,2.0,1.0,0.0,0.0
2016-03-06,Sociedad,Levante,1,1,D,1.0,1.0,D,,15.0,10.0,3.0,3.0,12.0,16.0,10.0,3.0,3.0,3.0,0.0,0.0
2016-03-13,Levante,Valencia,1,0,H,0.0,0.0,D,,13.0,6.0,6.0,1.0,16.0,16.0,8.0,0.0,2.0,4.0,0.0,0.0
2016-03-19,La Coruna,Levante,2,1,H,1.0,0.0,H,,15.0,7.0,6.0,1.0,8.0,12.0,2.0,1.0,2.0,3.0,0.0,0.0
2016-04-04,Levante,Sp Gijon,0,0,D,0.0,0.0,D,,16.0,11.0,4.0,1.0,17.0,12.0,4.0,6.0,4.0,4.0,1.0,0.0
2016-04-09,Betis,Levante,1,0,H,0.0,0.0,D,,7.0,12.0,2.0,3.0,13.0,18.0,4.0,3.0,4.0,3.0,0.0,0.0
2016-04-15,Levante,Espanol,2,1,H,1.0,1.0,D,,12.0,10.0,4.0,2.0,10.0,12.0,4.0,6.0,5.0,0.0,0.0,0.0
2016-04-21,Granada,Levante,5,1,H,3.0,0.0,H,,13.0,15.0,6.0,5.0,16.0,11.0,3.0,4.0,6.0,5.0,0.0,1.0
2016-04-24,Levante,Ath Bilbao,2,2,D,1.0,0.0,H,,10.0,19.0,5.0,8.0,13.0,8.0,4.0,9.0,2.0,1.0,0.0,0.0
2016-05-02,Malaga,Levante,3,1,H,1.0,1.0,D,,21.0,11.0,11.0,5.0,18.0,10.0,13.0,7.0,2.0,4.0,0.0,0.0
2016-05-08,Levante,Ath Madrid,2,1,H,1.0,1.0,D,,12.0,17.0,5.0,5.0,8.0,11.0,4.0,5.0,1.0,1.0,0.0,0.0
2016-05-15,Vallecano,Levante,3,1,H,2.0,0.0,H,,21.0,8.0,9.0,2.0,12.0,8.0,9.0,3.0,1.0,3.0,0.0,0.0
2017-08-21,Levante,Villarreal,1,0,H,0.0,0.0,D,,14.0,9.0,3.0,1.0,18.0,14.0,11.0,6.0,1.0,3.0,0.0,0.0
2017-08-26,Levante,La Coruna,2,2,D,1.0,2.0,A,,24.0,11.0,5.0,4.0,11.0,12.0,6.0,5.0,0.0,2.0,1.0,0.0
2017-09-09,Real Madrid,Levante,1,1,D,1.0,1.0,D,,18.0,5.0,10.0,2.0,9.0,16.0,13.0,3.0,2.0,3.0,1.0,0.0
2017-09-16,Levante,Valencia,1,1,D,1.0,1.0,D,,9.0,13.0,2.0,5.0,21.0,11.0,1.0,3.0,2.0,1.0,0.0,0.0
2017-09-21,Levante,Sociedad,3,0,H,1.0,0.0,H,,13.0,13.0,9.0,3.0,13.0,11.0,3.0,6.0,2.0,0.0,0.0,1.0
2017-09-25,Betis,Levante,4,0,H,0.0,0.0,D,,14.0,8.0,6.0,1.0,9.0,5.0,6.0,3.0,1.0,0.0,0.0,0.0
2017-09-30,Levante,Alaves,0,2,A,0.0,1.0,A,,13.0,8.0,0.0,3.0,11.0,18.0,8.0,4.0,2.0,4.0,0.0,0.0
2017-10-13,Espanol,Levante,0,0,D,0.0,0.0,D,,20.0,13.0,6.0,3.0,9.0,13.0,9.0,4.0,2.0,3.0,0.0,0.0
2017-10-21,Levante,Getafe,1,1,D,0.0,0.0,D,,5.0,9.0,1.0,5.0,18.0,16.0,3.0,2.0,1.0,3.0,0.0,0.0
2017-10-29,Eibar,Levante,2,2,D,0.0,2.0,A,,16.0,3.0,6.0,2.0,8.0,16.0,6.0,2.0,1.0,3.0,0.0,0.0
